256 255
256 257
256 258
256 259
384 371
384 372
384 649
258 246
258 265
255 251
255 262
255 368
255 370
764 333
764 732
764 765
764 767
645 616
645 620
645 651
262 259
262 374
647 369
647 371
647 615
647 616
648 371
648 616
648 649
648 651
265 257
265 336
650 649
650 651
259 246
766 765
766 767
257 251
257 330
257 332
765 346
767 761
330 252
330 331
330 333
331 253
331 763
332 333
332 334
332 336
333 346
333 763
334 335
334 346
335 336
466 467
466 468
466 469
466 471
467 253
467 730
468 253
468 614
469 470
469 500
469 614
469 617
470 471
470 472
470 474
471 503
471 730
471 733
472 473
472 503
473 474
730 731
730 732
731 253
731 763
733 732
733 734
733 736
734 503
734 735
735 736
732 761
732 763
736 761
474 500
614 615
614 616
615 253
616 617
617 618
617 620
618 500
618 619
619 620
368 254
368 369
368 371
369 253
370 371
370 372
370 374
373 372
373 374
251 252
251 254
252 253
253 254
