0 22.3137084989847452 9.2426406871192803
1 23.0208152801712913 9.9497474683058265
2 24.0208152801712913 9.9497474683058265
3 23.3137084989847452 9.2426406871192803
4 22.3137084989847452 8.2426406871192803
5 21.6066017177981990 8.9497474683058265
6 21.6066017177981990 9.9497474683058265
7 20.6066017177981990 8.9497474683058265
8 19.8994949366116529 8.2426406871192803
9 20.8994949366116529 8.2426406871192803
10 19.1923881554251032 7.5355339059327333
11 19.8994949366116529 6.8284271247461863
12 19.8994949366116529 5.8284271247461863
13 19.1923881554251032 6.5355339059327333
14 18.1923881554251068 7.5355339059327333
15 18.8994949366116529 8.2426406871192803
16 18.8994949366116529 9.2426406871192803
17 18.1923881554251068 9.9497474683058265
18 18.1923881554251068 8.9497474683058265
19 15.7781745930520128 6.5355339059327342
20 14.7781745930520128 6.5355339059327342
21 14.0710678118654666 5.8284271247461872
22 15.0710678118654666 5.8284271247461872
23 16.4852813742385607 5.8284271247461872
24 16.4852813742385607 6.8284271247461863
25 15.7781745930520128 7.5355339059327333
26 17.1923881554251068 7.5355339059327333
27 17.4852813742385607 6.8284271247461863
28 18.1923881554251032 6.5355339059327333
29 18.8994949366116529 5.8284271247461863
30 17.4852813742385607 5.8284271247461872
31 17.4852813742385607 8.2426406871192803
32 17.4852813742385607 9.2426406871192803
33 16.4852813742385607 8.2426406871192803
34 20.6066017177981990 7.5355339059327333
35 20.6066017177981990 6.5355339059327333
36 21.6066017177981990 7.5355339059327333
37 19.8994949366116529 9.2426406871192803
38 19.1923881554251068 9.9497474683058265
39 20.6066017177981990 9.9497474683058265
40 10.6568542494923744 8.2426406871192786
41 9.9497474683058265 8.9497474683058265
42 9.9497474683058265 9.9497474683058265
43 10.6568542494923744 9.2426406871192786
44 11.6568542494923744 8.2426406871192803
45 10.9497474683058265 7.5355339059327333
46 9.9497474683058265 7.5355339059327315
47 10.9497474683058265 6.5355339059327333
48 11.6568542494923744 5.8284271247461863
49 11.6568542494923744 6.8284271247461863
50 12.3639610306789205 5.1213203435596402
51 13.0710678118654684 5.8284271247461872
52 13.3639610306789205 5.1213203435596402
53 12.3639610306789205 4.1213203435596411
54 11.6568542494923744 4.8284271247461872
55 10.6568542494923761 4.8284271247461872
56 9.9497474683058282 4.1213203435596402
57 10.9497474683058265 4.1213203435596402
58 13.3639610306789205 1.7071067811865470
59 13.3639610306789205 0.7071067811865472
60 14.0710678118654666 0.0000000000000000
61 14.0710678118654666 0.9999999999999996
62 14.0710678118654666 2.4142135623730940
63 13.0710678118654684 2.4142135623730936
64 12.3639610306789205 1.7071067811865466
65 12.3639610306789205 3.1213203435596411
66 13.0710678118654684 3.4142135623730936
67 13.3639610306789205 4.1213203435596411
68 14.0710678118654666 4.8284271247461881
69 14.0710678118654666 3.4142135623730936
70 11.6568542494923744 3.4142135623730931
71 10.6568542494923761 3.4142135623730931
72 11.6568542494923744 2.4142135623730936
73 12.3639610306789205 6.5355339059327342
74 13.3639610306789205 6.5355339059327342
75 12.3639610306789205 7.5355339059327333
76 10.6568542494923761 5.8284271247461863
77 9.9497474683058282 5.1213203435596393
78 9.9497474683058265 6.5355339059327324
79 1.7071067811865470 0.7071067811865472
80 0.7071067811865474 0.7071067811865472
81 0.0000000000000000 0.0000000000000000
82 0.9999999999999996 0.0000000000000000
83 2.4142135623730940 0.0000000000000000
84 2.4142135623730940 0.9999999999999993
85 1.7071067811865470 1.7071067811865466
86 3.1213203435596415 1.7071067811865466
87 4.1213203435596411 1.7071067811865466
88 3.4142135623730936 0.9999999999999993
89 5.1213203435596402 1.7071067811865466
90 5.1213203435596402 0.7071067811865472
91 5.8284271247461872 0.0000000000000000
92 5.8284271247461872 0.9999999999999993
93 5.8284271247461881 2.4142135623730936
94 4.8284271247461881 2.4142135623730940
95 4.1213203435596411 3.1213203435596411
96 4.1213203435596411 4.1213203435596402
97 4.8284271247461881 3.4142135623730931
98 8.2426406871192821 3.4142135623730931
99 8.9497474683058282 4.1213203435596402
100 9.2426406871192821 3.4142135623730931
101 8.2426406871192821 2.4142135623730936
102 7.5355339059327351 3.1213203435596411
103 7.5355339059327351 4.1213203435596402
104 6.5355339059327351 3.1213203435596411
105 6.8284271247461881 2.4142135623730936
106 6.5355339059327351 1.7071067811865466
107 6.5355339059327351 0.7071067811865471
108 7.5355339059327351 1.7071067811865466
109 5.8284271247461881 3.4142135623730931
110 5.1213203435596411 4.1213203435596402
111 6.5355339059327351 4.1213203435596402
112 4.1213203435596411 0.7071067811865472
113 4.8284271247461881 0.0000000000000000
114 3.4142135623730936 0.0000000000000000
115 3.4142135623730940 2.4142135623730940
116 3.4142135623730940 3.4142135623730931
117 2.4142135623730940 2.4142135623730936
118 9.2426406871192803 8.2426406871192786
119 9.2426406871192803 9.2426406871192786
120 8.9497474683058265 7.5355339059327315
121 8.2426406871192803 8.2426406871192786
122 8.2426406871192803 6.8284271247461845
123 8.2426406871192803 5.8284271247461854
124 8.9497474683058265 6.5355339059327324
125 8.2426406871192821 4.8284271247461872
126 9.2426406871192803 4.8284271247461872
127 7.5355339059327351 5.1213203435596393
128 6.8284271247461872 5.8284271247461863
129 5.8284271247461881 5.8284271247461863
130 6.5355339059327351 5.1213203435596393
131 9.2426406871192803 5.8284271247461863
132 7.5355339059327333 6.5355339059327333
133 6.5355339059327351 6.5355339059327333
134 7.5355339059327333 7.5355339059327315
135 5.8284271247461881 4.8284271247461872
136 4.8284271247461881 4.8284271247461872
137 12.3639610306789205 0.7071067811865472
138 13.0710678118654666 0.0000000000000000
139 11.6568542494923726 0.9999999999999993
140 11.6568542494923726 0.0000000000000000
141 10.6568542494923744 0.9999999999999993
142 9.9497474683058282 1.7071067811865466
143 10.9497474683058265 1.7071067811865466
144 9.2426406871192821 2.4142135623730940
145 9.9497474683058282 3.1213203435596411
146 8.9497474683058282 1.7071067811865466
147 8.9497474683058282 0.7071067811865472
148 8.2426406871192821 0.0000000000000000
149 8.2426406871192821 0.9999999999999993
150 10.6568542494923761 2.4142135623730940
151 9.9497474683058265 0.7071067811865472
152 9.2426406871192803 0.0000000000000000
153 10.6568542494923744 0.0000000000000000
154 7.5355339059327351 0.7071067811865471
155 6.8284271247461872 0.0000000000000000
156 11.6568542494923744 9.2426406871192786
157 10.9497474683058265 9.9497474683058265
158 12.3639610306789205 8.9497474683058265
159 12.3639610306789205 9.9497474683058265
160 13.3639610306789205 8.9497474683058265
161 14.0710678118654666 8.2426406871192803
162 13.0710678118654684 8.2426406871192803
163 14.7781745930520128 7.5355339059327333
164 14.0710678118654666 6.8284271247461863
165 15.0710678118654666 8.2426406871192803
166 15.0710678118654666 9.2426406871192803
167 15.7781745930520128 9.9497474683058265
168 15.7781745930520128 8.9497474683058265
169 13.3639610306789205 7.5355339059327333
170 14.0710678118654666 9.2426406871192803
171 14.7781745930520128 9.9497474683058265
172 13.3639610306789205 9.9497474683058265
173 16.4852813742385607 9.2426406871192803
174 17.1923881554251068 9.9497474683058265
175 14.7781745930520128 1.7071067811865470
176 14.7781745930520128 0.7071067811865472
177 15.0710678118654666 2.4142135623730936
178 15.7781745930520128 1.7071067811865466
179 15.7781745930520128 3.1213203435596411
180 15.7781745930520128 4.1213203435596411
181 15.0710678118654666 3.4142135623730936
182 15.7781745930520110 5.1213203435596393
183 14.7781745930520128 5.1213203435596402
184 16.4852813742385571 4.8284271247461881
185 17.1923881554251032 4.1213203435596402
186 18.1923881554251032 4.1213203435596393
187 17.4852813742385571 4.8284271247461872
188 14.7781745930520128 4.1213203435596411
189 16.4852813742385571 3.4142135623730931
190 17.4852813742385571 3.4142135623730923
191 16.4852813742385607 2.4142135623730936
192 18.1923881554251032 5.1213203435596393
193 19.1923881554251032 5.1213203435596393
204 28.8492424049174794 1.7071067811865470
205 28.8492424049174794 0.7071067811865474
206 28.1421356237309332 0.0000000000000000
207 28.1421356237309332 0.9999999999999996
208 28.1421356237309332 2.4142135623730940
209 29.1421356237309297 2.4142135623730940
210 29.8492424049174758 3.1213203435596415
211 29.8492424049174758 4.1213203435596411
212 29.1421356237309297 3.4142135623730936
213 25.7279220613578410 3.4142135623730936
214 25.0208152801712913 4.1213203435596411
215 24.0208152801712913 4.1213203435596411
216 24.7279220613578410 3.4142135623730936
217 25.7279220613578410 2.4142135623730940
218 26.4350288425443871 3.1213203435596415
219 26.4350288425443871 4.1213203435596411
220 27.4350288425443871 3.1213203435596415
221 27.1421356237309332 2.4142135623730940
222 27.4350288425443871 1.7071067811865468
223 27.4350288425443871 0.7071067811865472
224 26.4350288425443871 1.7071067811865468
225 28.1421356237309297 3.4142135623730936
226 28.8492424049174794 4.1213203435596411
227 27.4350288425443871 4.1213203435596411
228 29.8492424049174758 0.7071067811865474
229 29.1421356237309297 0.0000000000000000
231 30.5563491861040255 2.4142135623730940
232 30.5563491861040255 3.4142135623730940
234 23.3137084989847452 8.2426406871192803
235 24.0208152801712913 8.9497474683058265
236 24.0208152801712913 7.5355339059327333
237 23.0208152801712913 7.5355339059327333
238 22.3137084989847452 6.8284271247461863
239 22.3137084989847452 5.8284271247461863
240 23.0208152801712913 6.5355339059327333
241 22.3137084989847452 4.8284271247461881
242 23.3137084989847452 4.8284271247461881
243 23.0208152801712913 4.1213203435596411
244 21.6066017177981990 4.1213203435596411
245 21.6066017177981990 5.1213203435596393
246 20.8994949366116529 5.8284271247461863
247 20.6066017177981990 5.1213203435596393
248 20.6066017177981990 1.7071067811865470
249 19.8994949366116529 0.9999999999999993
250 19.8994949366116529 0.0000000000000000
251 20.6066017177981990 0.7071067811865474
252 21.6066017177981990 1.7071067811865470
253 20.8994949366116529 2.4142135623730940
254 19.8994949366116529 2.4142135623730936
255 20.8994949366116529 3.4142135623730936
256 21.6066017177981990 3.1213203435596415
257 22.3137084989847452 3.4142135623730940
258 23.3137084989847452 3.4142135623730940
259 22.3137084989847452 2.4142135623730940
260 20.6066017177981990 4.1213203435596402
261 19.8994949366116529 4.8284271247461872
262 19.8994949366116529 3.4142135623730931
263 23.3137084989847452 5.8284271247461872
264 24.0208152801712913 5.1213203435596402
265 24.0208152801712913 6.5355339059327342
266 21.6066017177981990 6.5355339059327333
267 24.7279220613578410 8.2426406871192803
268 24.7279220613578410 9.2426406871192803
269 25.0208152801712913 7.5355339059327333
270 25.7279220613578410 8.2426406871192803
271 25.7279220613578410 6.8284271247461863
272 25.7279220613578410 5.8284271247461863
273 25.0208152801712913 6.5355339059327333
274 25.7279220613578374 4.8284271247461890
275 24.7279220613578410 4.8284271247461881
276 26.4350288425443836 5.1213203435596402
277 27.1421356237309297 5.8284271247461872
278 28.1421356237309297 5.8284271247461881
279 27.4350288425443836 5.1213203435596411
280 24.7279220613578410 5.8284271247461872
281 26.4350288425443836 6.5355339059327342
282 27.4350288425443836 6.5355339059327351
283 26.4350288425443871 7.5355339059327333
284 28.1421356237309297 4.8284271247461881
285 29.1421356237309297 4.8284271247461881
286 21.6066017177981990 0.7071067811865474
287 20.8994949366116529 0.0000000000000000
288 22.3137084989847452 0.9999999999999996
289 22.3137084989847452 0.0000000000000000
290 23.3137084989847452 0.9999999999999996
291 24.0208152801712913 1.7071067811865470
292 23.0208152801712913 1.7071067811865470
293 24.7279220613578410 2.4142135623730940
294 24.0208152801712913 3.1213203435596415
295 25.0208152801712913 1.7071067811865470
296 25.0208152801712913 0.7071067811865474
297 25.7279220613578410 0.0000000000000000
298 25.7279220613578410 0.9999999999999996
299 23.3137084989847452 2.4142135623730940
300 24.0208152801712913 0.7071067811865474
301 24.7279220613578410 0.0000000000000000
302 23.3137084989847452 0.0000000000000000
303 26.4350288425443871 0.7071067811865472
304 27.1421356237309332 0.0000000000000000
305 15.7781745930520128 0.7071067811865472
306 15.0710678118654666 0.0000000000000000
307 16.4852813742385607 0.0000000000000000
308 16.4852813742385607 0.9999999999999993
309 17.1923881554251068 1.7071067811865466
310 18.1923881554251068 1.7071067811865466
311 17.4852813742385607 0.9999999999999993
312 19.1923881554251032 1.7071067811865464
313 19.1923881554251032 0.7071067811865472
314 18.8994949366116529 2.4142135623730931
315 18.1923881554251032 3.1213203435596402
316 18.8994949366116529 3.4142135623730923
317 18.1923881554251032 0.7071067811865472
318 18.8994949366116529 0.0000000000000000
319 17.4852813742385607 0.0000000000000000
320 17.4852813742385571 2.4142135623730931
321 19.1923881554251032 4.1213203435596402
332 21.6066017177981990 19.1923881554251032
333 20.8994949366116529 19.8994949366116529
334 19.8994949366116529 19.8994949366116529
335 20.6066017177981990 19.1923881554251032
336 21.6066017177981990 18.1923881554251032
337 22.3137084989847452 18.8994949366116529
338 23.3137084989847452 18.8994949366116529
339 24.0208152801712913 18.1923881554251032
340 23.0208152801712913 18.1923881554251032
341 20.6066017177981990 15.7781745930520110
342 20.6066017177981990 14.7781745930520110
343 19.8994949366116529 14.0710678118654648
344 19.8994949366116529 15.0710678118654631
345 19.8994949366116529 16.4852813742385571
346 20.8994949366116529 16.4852813742385571
347 21.6066017177981990 15.7781745930520110
348 21.6066017177981990 17.1923881554251032
349 20.8994949366116529 17.4852813742385571
350 20.6066017177981990 18.1923881554251032
351 19.8994949366116529 18.8994949366116529
352 19.8994949366116529 17.4852813742385571
353 22.3137084989847452 17.4852813742385571
354 23.3137084989847452 17.4852813742385571
355 22.3137084989847452 16.4852813742385571
356 21.6066017177981990 20.6066017177981990
357 20.6066017177981990 20.6066017177981990
359 23.3137084989847452 19.8994949366116529
360 24.0208152801712913 19.1923881554251032
362 22.3137084989847452 10.6568542494923744
363 23.3137084989847452 10.6568542494923744
364 22.3137084989847452 11.6568542494923726
365 21.6066017177981990 10.9497474683058265
366 20.6066017177981990 10.9497474683058265
367 19.8994949366116529 11.6568542494923726
368 20.8994949366116529 11.6568542494923726
369 19.1923881554251032 12.3639610306789205
370 19.8994949366116529 13.0710678118654666
371 19.1923881554251032 13.3639610306789187
372 18.1923881554251068 12.3639610306789205
373 18.8994949366116529 11.6568542494923726
374 18.8994949366116529 10.6568542494923744
375 18.1923881554251068 10.9497474683058265
376 15.7781745930520128 13.3639610306789187
377 14.7781745930520128 13.3639610306789187
378 14.0710678118654666 14.0710678118654648
379 15.0710678118654666 14.0710678118654648
380 16.4852813742385607 14.0710678118654648
381 16.4852813742385607 13.0710678118654666
382 15.7781745930520128 12.3639610306789205
383 17.1923881554251068 12.3639610306789205
384 17.4852813742385607 13.0710678118654666
385 18.1923881554251032 13.3639610306789187
386 18.8994949366116529 14.0710678118654648
387 17.4852813742385607 14.0710678118654648
388 17.4852813742385607 11.6568542494923726
389 17.4852813742385607 10.6568542494923744
390 16.4852813742385607 11.6568542494923726
391 20.6066017177981990 12.3639610306789205
392 20.6066017177981990 13.3639610306789187
393 21.6066017177981990 12.3639610306789205
394 19.8994949366116529 10.6568542494923744
395 23.3137084989847452 11.6568542494923726
396 24.0208152801712913 10.9497474683058265
397 23.0208152801712913 12.3639610306789205
398 24.0208152801712913 12.3639610306789205
399 23.0208152801712913 13.3639610306789187
400 22.3137084989847452 14.0710678118654648
401 22.3137084989847452 13.0710678118654666
402 21.6066017177981990 14.7781745930520110
403 20.8994949366116529 14.0710678118654648
404 22.3137084989847452 15.0710678118654631
405 23.3137084989847452 15.0710678118654631
406 24.0208152801712913 15.7781745930520110
407 23.0208152801712913 15.7781745930520110
408 21.6066017177981990 13.3639610306789187
409 23.3137084989847452 14.0710678118654648
410 24.0208152801712913 14.7781745930520110
411 24.0208152801712913 13.3639610306789187
412 23.3137084989847452 16.4852813742385571
413 24.0208152801712913 17.1923881554251032
414 15.7781745930520128 14.7781745930520110
415 14.7781745930520128 14.7781745930520110
416 16.4852813742385607 15.0710678118654631
417 15.7781745930520128 15.7781745930520110
418 17.1923881554251068 15.7781745930520110
419 18.1923881554251068 15.7781745930520110
420 17.4852813742385607 15.0710678118654631
421 19.1923881554251032 15.7781745930520110
422 19.1923881554251032 14.7781745930520110
423 18.8994949366116529 16.4852813742385571
424 18.1923881554251032 17.1923881554251032
425 18.1923881554251032 18.1923881554251032
426 18.8994949366116529 17.4852813742385571
427 18.1923881554251032 14.7781745930520110
428 17.4852813742385571 16.4852813742385571
429 17.4852813742385571 17.4852813742385571
430 16.4852813742385607 16.4852813742385571
431 19.1923881554251032 18.1923881554251032
432 19.1923881554251032 19.1923881554251032
433 11.6568542494923744 10.6568542494923726
434 10.6568542494923744 10.6568542494923726
435 11.6568542494923744 11.6568542494923726
436 12.3639610306789205 10.9497474683058265
437 13.3639610306789205 10.9497474683058265
438 14.0710678118654666 11.6568542494923726
439 13.0710678118654684 11.6568542494923726
440 14.7781745930520128 12.3639610306789205
441 14.0710678118654666 13.0710678118654666
442 15.0710678118654666 11.6568542494923726
443 15.0710678118654666 10.6568542494923744
444 15.7781745930520128 10.9497474683058265
445 13.3639610306789205 12.3639610306789205
446 13.3639610306789205 13.3639610306789187
447 12.3639610306789205 12.3639610306789205
448 14.0710678118654666 10.6568542494923744
449 16.4852813742385607 10.6568542494923744
457 31.5563491861040220 4.8284271247461881
458 30.8492424049174723 4.1213203435596402
459 30.5563491861040255 4.8284271247461881
460 31.5563491861040220 5.8284271247461881
461 32.2634559672905681 5.1213203435596402
462 33.2634559672905681 5.1213203435596402
463 33.9705627484771213 5.8284271247461881
464 32.9705627484771142 5.8284271247461881
465 30.5563491861040255 8.2426406871192803
466 30.5563491861040255 9.2426406871192786
467 29.8492424049174758 9.9497474683058265
468 29.8492424049174758 8.9497474683058265
469 29.8492424049174758 7.5355339059327333
470 30.8492424049174723 7.5355339059327333
471 31.5563491861040220 8.2426406871192803
472 31.5563491861040220 6.8284271247461872
473 30.8492424049174723 6.5355339059327351
474 30.5563491861040255 5.8284271247461872
475 29.8492424049174758 5.1213203435596402
476 29.8492424049174758 6.5355339059327342
477 32.2634559672905681 6.5355339059327351
478 33.2634559672905681 6.5355339059327351
479 32.2634559672905681 7.5355339059327333
480 31.5563491861040220 3.4142135623730931
481 33.2634559672905681 4.1213203435596411
482 33.9705627484771213 4.8284271247461881
484 32.2634559672905752 13.3639610306789205
485 32.9705627484771213 14.0710678118654702
486 33.9705627484771213 14.0710678118654702
487 33.2634559672905681 13.3639610306789205
488 32.2634559672905681 12.3639610306789205
489 31.5563491861040220 13.0710678118654702
490 31.5563491861040255 14.0710678118654702
491 30.5563491861040255 13.0710678118654702
492 29.8492424049174758 12.3639610306789205
493 30.8492424049174723 12.3639610306789205
494 29.1421356237309297 11.6568542494923726
495 29.8492424049174758 10.9497474683058265
496 29.1421356237309297 10.6568542494923744
497 28.1421356237309332 11.6568542494923744
498 28.8492424049174794 12.3639610306789205
499 28.8492424049174794 13.3639610306789205
500 28.1421356237309332 14.0710678118654666
501 28.1421356237309332 13.0710678118654684
502 25.7279220613578410 10.6568542494923744
503 24.7279220613578410 10.6568542494923744
504 25.0208152801712913 9.9497474683058265
505 26.4350288425443871 9.9497474683058265
506 26.4350288425443871 10.9497474683058265
507 25.7279220613578410 11.6568542494923744
508 27.1421356237309332 11.6568542494923744
509 27.4350288425443871 10.9497474683058265
510 28.1421356237309297 10.6568542494923744
511 28.8492424049174794 9.9497474683058265
512 27.4350288425443871 9.9497474683058265
513 27.4350288425443871 12.3639610306789205
514 27.4350288425443871 13.3639610306789205
515 26.4350288425443871 12.3639610306789205
516 30.5563491861040255 11.6568542494923726
517 30.5563491861040255 10.6568542494923726
518 31.5563491861040220 11.6568542494923744
519 29.8492424049174758 13.3639610306789205
520 29.1421356237309297 14.0710678118654666
521 30.5563491861040291 14.0710678118654702
529 25.7279220613578410 18.8994949366116529
530 24.7279220613578410 18.8994949366116529
531 25.0208152801712913 18.1923881554251032
532 26.4350288425443871 18.1923881554251068
533 26.4350288425443871 19.1923881554251032
534 27.1421356237309332 19.8994949366116529
535 28.1421356237309332 19.8994949366116529
536 27.4350288425443871 19.1923881554251032
537 27.4350288425443871 15.7781745930520128
538 28.1421356237309332 15.0710678118654666
539 27.4350288425443871 14.7781745930520128
540 26.4350288425443871 15.7781745930520128
541 27.1421356237309332 16.4852813742385607
542 28.1421356237309332 16.4852813742385607
543 27.1421356237309332 17.4852813742385607
544 26.4350288425443871 17.1923881554251068
545 25.7279220613578410 17.4852813742385571
546 24.7279220613578410 17.4852813742385571
547 25.7279220613578410 16.4852813742385607
548 27.4350288425443871 18.1923881554251032
549 28.1421356237309332 18.8994949366116529
550 28.1421356237309332 17.4852813742385607
551 24.7279220613578410 19.8994949366116529
552 26.4350288425443871 20.6066017177981990
553 27.4350288425443871 20.6066017177981990
555 32.2634559672905752 14.7781745930520163
556 33.2634559672905681 14.7781745930520163
557 31.5563491861040255 15.0710678118654666
558 32.2634559672905752 15.7781745930520128
559 30.8492424049174794 15.7781745930520128
560 29.8492424049174829 15.7781745930520128
561 30.5563491861040291 15.0710678118654666
562 28.8492424049174794 15.7781745930520128
563 28.8492424049174794 14.7781745930520128
564 29.1421356237309297 16.4852813742385607
565 29.8492424049174758 17.1923881554251068
566 29.8492424049174758 18.1923881554251068
567 29.1421356237309297 17.4852813742385607
568 29.8492424049174758 14.7781745930520128
569 30.5563491861040255 16.4852813742385607
570 30.5563491861040255 17.4852813742385607
571 31.5563491861040255 16.4852813742385607
572 28.8492424049174794 18.1923881554251032
573 28.8492424049174794 19.1923881554251032
574 24.7279220613578410 11.6568542494923726
575 25.0208152801712913 12.3639610306789205
576 25.0208152801712913 13.3639610306789205
577 25.7279220613578410 14.0710678118654666
578 25.7279220613578410 13.0710678118654684
579 26.4350288425443871 14.7781745930520128
580 27.1421356237309332 14.0710678118654666
581 25.7279220613578410 15.0710678118654631
